created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-11-08 12:30:00 UTC,13.26,18.31,18.87,1189.00,-44.80,54.00,65.20,18.31
2020-11-08 12:40:00 UTC,12.64,17.63,18.30,1199.00,-43.20,54.00,65.20,17.63
2020-11-08 12:50:00 UTC,12.76,17.66,19.03,1209.00,-43.60,54.00,64.60,17.66
2020-11-08 13:00:00 UTC,12.88,17.10,18.08,1219.00,-44.20,53.80,65.20,17.10
2020-11-08 13:10:00 UTC,12.54,17.73,18.36,1229.00,-42.00,53.40,65.80,17.73
2020-11-08 13:20:00 UTC,12.71,18.15,19.50,1239.00,-43.40,53.40,65.80,18.15
2020-11-08 13:30:00 UTC,14.21,19.97,20.90,1249.00,-44.80,53.80,66.00,19.97
2020-11-08 13:40:00 UTC,14.16,19.93,20.69,1259.00,-43.20,53.60,66.00,19.93
2020-11-08 13:50:00 UTC,13.98,19.76,21.05,1269.00,-44.00,53.00,66.40,19.76
2020-11-08 14:00:00 UTC,13.60,19.11,20.11,1279.00,-44.60,52.80,67.20,19.11
2020-11-08 14:10:00 UTC,13.63,19.31,20.11,1289.00,-44.00,52.80,66.40,19.31
2020-11-08 14:20:00 UTC,15.14,21.18,22.19,1299.00,-42.80,52.20,66.60,21.18
2020-11-08 14:30:00 UTC,14.20,20.66,21.85,1309.00,-43.60,52.00,66.60,20.66
2020-11-08 14:40:00 UTC,14.03,20.00,20.75,1319.00,-44.00,52.00,66.80,20.00
2020-11-08 14:50:00 UTC,13.27,19.14,20.60,1329.00,-42.20,51.00,67.60,19.14
2020-11-08 15:00:00 UTC,12.69,18.39,19.14,1339.00,-42.60,51.00,67.60,18.39
2020-11-08 15:10:00 UTC,12.86,18.56,19.26,1349.00,-43.20,51.00,67.40,18.56
2020-11-08 15:20:00 UTC,12.88,18.25,19.23,1359.00,-43.80,51.00,68.00,18.25
2020-11-08 15:30:00 UTC,12.76,18.20,19.28,1369.00,-43.00,51.00,67.20,18.20
2020-11-08 15:40:00 UTC,13.03,18.28,19.74,1379.00,-44.20,51.60,67.80,18.28
2020-11-08 15:50:00 UTC,12.19,17.50,18.71,1389.00,-44.20,52.00,67.00,17.50
2020-11-08 16:00:00 UTC,8.50,12.66,13.92,1399.00,-43.60,53.00,64.00,12.66
2020-11-08 16:10:00 UTC,6.04,9.28,10.14,1409.00,-43.40,53.80,60.40,9.28
2020-11-08 16:20:00 UTC,5.18,7.78,8.68,1419.00,-44.40,54.00,58.00,7.78
2020-11-08 16:30:00 UTC,4.39,6.76,7.64,1429.00,-44.60,55.00,56.00,6.76
2020-11-08 16:40:00 UTC,4.00,6.35,7.22,1439.00,-43.20,55.00,54.40,6.35
2020-11-08 16:50:00 UTC,3.41,5.67,6.09,1449.00,-43.80,55.00,53.80,5.67
2020-11-08 17:00:00 UTC,2.94,4.83,5.48,1459.00,-43.00,55.60,53.20,4.83
2020-11-08 17:10:00 UTC,1.85,3.68,4.35,1469.00,-43.80,56.00,51.60,3.68
2020-11-08 17:20:00 UTC,1.74,3.43,4.38,1479.00,-42.80,56.00,49.80,3.43
2020-11-08 17:30:00 UTC,1.95,3.64,4.13,1489.00,-43.60,56.80,50.40,3.64
2020-11-08 17:40:00 UTC,2.51,4.22,5.04,1499.00,-44.40,57.00,49.00,4.22
2020-11-08 17:50:00 UTC,2.25,3.93,4.33,1509.00,-44.00,57.00,48.20,3.93
2020-11-08 18:00:00 UTC,2.22,3.96,4.28,1519.00,-43.40,57.40,47.20,3.96
2020-11-08 18:10:00 UTC,0.92,2.25,2.66,1529.00,-43.40,58.00,45.40,2.25
2020-11-08 18:20:00 UTC,0.74,1.73,2.38,1539.00,-44.40,58.00,44.40,1.73
2020-11-08 18:30:00 UTC,0.59,1.55,2.08,1549.00,-43.80,58.00,42.80,1.55
2020-11-08 18:40:00 UTC,0.34,1.06,1.52,1559.00,-43.60,58.80,42.20,1.06
2020-11-08 18:50:00 UTC,0.25,1.10,1.51,1569.00,-44.40,58.80,40.60,1.10
2020-11-08 19:00:00 UTC,0.26,1.14,1.80,1579.00,-44.20,59.00,39.60,1.14
2020-11-08 19:10:00 UTC,0.19,1.07,1.89,1589.00,-43.80,59.00,38.20,1.07
2020-11-08 19:20:00 UTC,0.24,1.00,1.20,1599.00,-44.00,59.00,37.60,1.00
2020-11-08 19:30:00 UTC,0.19,1.02,1.27,1609.00,-44.20,59.40,37.00,1.02
2020-11-08 19:40:00 UTC,0.26,1.05,1.77,1619.00,-44.00,59.80,34.80,1.05
2020-11-08 19:50:00 UTC,0.42,1.17,1.55,1629.00,-43.40,60.00,32.80,1.17
2020-11-08 20:00:00 UTC,0.43,1.42,1.56,1639.00,-42.60,60.00,31.80,1.42
2020-11-08 20:10:00 UTC,0.31,1.05,1.33,1649.00,-44.00,60.60,31.00,1.05
2020-11-08 20:20:00 UTC,0.33,1.15,1.34,1659.00,-44.20,61.00,30.40,1.15
2020-11-08 20:30:00 UTC,0.31,0.86,1.17,1669.00,-42.60,61.00,30.00,0.86
2020-11-08 20:40:00 UTC,0.11,0.68,0.94,1679.00,-44.00,61.00,28.80,0.68
2020-11-08 20:50:00 UTC,0.51,1.52,1.98,1689.00,-44.00,61.80,28.80,1.52
2020-11-08 21:00:00 UTC,0.41,1.14,1.44,1699.00,-43.20,62.00,28.20,1.14
2020-11-08 21:10:00 UTC,1.12,2.14,2.46,1709.00,-43.40,61.80,27.60,2.14
2020-11-08 21:20:00 UTC,1.69,2.89,3.30,1719.00,-43.00,62.00,28.00,2.89
2020-11-08 21:30:00 UTC,0.93,1.92,2.54,1729.00,-44.60,62.60,27.40,1.92
2020-11-08 21:40:00 UTC,0.72,1.30,1.58,1739.00,-44.80,62.20,27.40,1.30
2020-11-08 21:50:00 UTC,0.58,1.33,1.58,1749.00,-43.80,62.00,27.40,1.33
2020-11-08 22:00:00 UTC,0.93,1.83,2.10,1759.00,-45.60,62.00,28.00,1.83
2020-11-08 22:10:00 UTC,0.83,1.80,2.04,1769.00,-43.20,62.00,28.60,1.80
2020-11-08 22:20:00 UTC,0.77,1.81,2.03,1779.00,-43.80,61.80,28.00,1.81
2020-11-08 22:30:00 UTC,0.32,1.07,1.16,1789.00,-43.40,62.00,27.20,1.07
2020-11-08 22:40:00 UTC,0.23,0.86,1.11,1799.00,-41.20,62.00,25.80,0.86
2020-11-08 22:50:00 UTC,0.24,0.81,1.15,1809.00,-41.80,62.00,25.00,0.81
2020-11-08 23:00:00 UTC,0.54,1.45,1.92,1819.00,-42.20,62.20,27.60,1.45
2020-11-08 23:10:00 UTC,0.95,1.72,2.08,1829.00,-42.20,62.00,28.00,1.72
2020-11-08 23:20:00 UTC,0.11,0.52,0.69,1839.00,-42.80,62.00,27.00,0.52
2020-11-08 23:30:00 UTC,0.18,0.77,0.87,1849.00,-43.00,62.00,26.80,0.77
2020-11-08 23:40:00 UTC,0.20,0.82,1.12,1859.00,-42.40,61.00,27.80,0.82
2020-11-08 23:50:00 UTC,0.31,0.72,1.02,1869.00,-42.80,61.00,28.00,0.72
2020-11-09 00:00:00 UTC,0.05,0.63,0.79,1879.00,-42.60,61.20,27.60,0.63
2020-11-09 00:10:00 UTC,0.36,0.72,1.09,1889.00,-43.20,60.60,28.00,0.72
2020-11-09 00:20:00 UTC,35.21,53.12,57.48,1899.00,-41.20,60.00,30.40,37.36
2020-11-09 00:30:00 UTC,10.46,14.17,14.93,1909.00,-42.00,59.00,32.00,14.15
2020-11-09 00:40:00 UTC,7.96,10.46,11.01,1919.00,-42.60,59.00,33.80,10.41
2020-11-09 00:50:00 UTC,3.94,5.31,5.39,1929.00,-43.40,59.00,35.00,5.31
2020-11-09 01:00:00 UTC,1.89,2.96,3.12,1939.00,-41.60,58.00,35.80,2.96
2020-11-09 01:10:00 UTC,2.85,4.04,4.67,1949.00,-43.80,57.80,37.00,4.04
2020-11-09 01:20:00 UTC,1.87,2.77,3.06,1959.00,-43.20,57.40,37.60,2.77
2020-11-09 01:30:00 UTC,1.34,2.19,2.40,1969.00,-43.00,56.40,39.00,2.19
2020-11-09 01:40:00 UTC,1.88,2.75,2.89,1979.00,-41.80,55.40,40.60,2.75
2020-11-09 01:50:00 UTC,1.83,2.67,2.85,1989.00,-42.20,55.00,42.20,2.67
2020-11-09 02:00:00 UTC,2.93,4.22,4.47,1999.00,-43.20,54.00,43.80,4.22
2020-11-09 02:10:00 UTC,6.56,9.24,10.07,2009.00,-42.40,53.40,45.20,9.24
2020-11-09 02:20:00 UTC,4.55,6.52,7.38,2019.00,-42.60,53.20,47.00,6.52
2020-11-09 02:30:00 UTC,2.77,3.98,4.27,2029.00,-42.40,53.00,47.80,3.98
2020-11-09 02:40:00 UTC,3.28,5.34,5.86,2039.00,-43.80,52.00,48.60,5.34
2020-11-09 02:50:00 UTC,4.38,6.67,7.41,2049.00,-43.60,52.00,50.00,6.67
2020-11-09 03:00:00 UTC,8.62,12.33,13.27,2059.00,-43.40,51.80,49.60,12.33
2020-11-09 03:10:00 UTC,12.25,17.34,18.55,2069.00,-43.40,51.60,50.40,17.34
2020-11-09 03:20:00 UTC,12.55,17.23,18.66,2079.00,-43.00,51.20,51.00,17.23
2020-11-09 03:30:00 UTC,14.83,20.01,21.25,2089.00,-43.80,51.00,51.00,20.01
2020-11-09 03:40:00 UTC,19.69,27.57,29.90,2099.00,-43.40,51.00,51.20,27.47
2020-11-09 03:50:00 UTC,16.25,22.74,24.23,2109.00,-43.20,51.00,50.40,22.62
2020-11-09 04:00:00 UTC,9.78,13.83,14.67,2119.00,-43.60,51.20,50.20,13.83
2020-11-09 04:10:00 UTC,9.16,12.95,13.88,2129.00,-42.40,51.60,50.40,12.95
2020-11-09 04:20:00 UTC,7.02,10.04,10.99,2139.00,-43.40,51.20,51.20,10.04
2020-11-09 04:30:00 UTC,7.83,11.09,11.97,2149.00,-43.60,51.20,51.20,11.09
2020-11-09 04:40:00 UTC,13.85,20.77,22.95,2159.00,-43.00,51.00,51.40,20.77
2020-11-09 04:50:00 UTC,12.78,19.48,21.23,2169.00,-42.20,51.00,52.00,19.48
2020-11-09 05:00:00 UTC,5.71,8.42,9.26,2179.00,-42.40,51.00,51.20,8.42
2020-11-09 05:10:00 UTC,5.51,7.83,8.34,2189.00,-43.00,51.00,51.40,7.83
2020-11-09 05:20:00 UTC,6.03,8.81,9.65,2199.00,-41.80,51.00,52.00,8.81
2020-11-09 05:30:00 UTC,7.02,10.14,11.10,2209.00,-43.00,50.60,52.40,10.14
2020-11-09 05:40:00 UTC,6.95,9.65,10.41,2219.00,-42.20,49.80,53.60,9.65
2020-11-09 05:50:00 UTC,8.14,11.56,12.51,2229.00,-43.00,49.00,55.60,11.56
2020-11-09 06:00:00 UTC,15.68,21.73,22.98,2239.00,-42.80,48.20,56.40,21.73
2020-11-09 06:10:00 UTC,10.97,15.71,17.07,2249.00,-42.20,48.00,56.80,15.71
2020-11-09 06:20:00 UTC,10.26,13.88,14.94,2259.00,-43.20,48.00,57.20,13.88
2020-11-09 06:30:00 UTC,8.56,11.61,12.71,2269.00,-42.20,48.00,57.00,11.61
2020-11-09 06:40:00 UTC,5.37,7.58,8.23,2279.00,-44.00,47.60,56.60,7.58
2020-11-09 06:50:00 UTC,4.17,5.81,6.59,2289.00,-43.20,48.00,55.60,5.81
2020-11-09 07:00:00 UTC,3.64,5.14,5.62,2299.00,-44.00,47.20,55.40,5.14
2020-11-09 07:10:00 UTC,4.14,5.74,6.41,2309.00,-42.40,47.20,55.20,5.74
2020-11-09 07:20:00 UTC,3.34,4.87,5.41,2319.00,-43.40,47.00,55.00,4.87
2020-11-09 07:30:00 UTC,4.00,5.93,6.45,2329.00,-41.40,47.00,56.20,5.93
2020-11-09 07:40:00 UTC,4.47,6.46,6.91,2339.00,-43.60,46.20,56.40,6.46
2020-11-09 07:50:00 UTC,4.80,6.91,7.53,2349.00,-42.60,46.00,58.00,6.91
2020-11-09 08:00:00 UTC,5.45,7.50,8.24,2359.00,-42.40,46.00,58.00,7.50
2020-11-09 08:10:00 UTC,5.31,7.47,7.93,2369.00,-42.40,45.80,58.40,7.47
2020-11-09 08:20:00 UTC,5.85,7.92,8.47,2379.00,-43.00,45.60,58.60,7.92
2020-11-09 08:30:00 UTC,5.63,7.93,8.42,2389.00,-43.60,45.80,59.00,7.93
2020-11-09 08:40:00 UTC,5.68,8.09,8.91,2399.00,-42.20,45.40,58.80,8.09
2020-11-09 08:50:00 UTC,5.86,8.02,8.78,2409.00,-41.40,45.00,58.60,8.02
2020-11-09 09:00:00 UTC,6.00,8.32,9.01,2419.00,-42.00,45.00,59.60,8.32
2020-11-09 09:10:00 UTC,5.71,7.82,8.43,2429.00,-42.40,45.00,59.80,7.82
2020-11-09 09:20:00 UTC,5.39,7.77,8.14,2439.00,-43.40,44.00,60.60,7.77
2020-11-09 09:30:00 UTC,5.13,7.02,7.82,2449.00,-41.80,45.00,60.40,7.02
2020-11-09 09:40:00 UTC,4.63,6.39,6.81,2459.00,-42.80,45.00,59.20,6.39
2020-11-09 09:50:00 UTC,5.03,7.06,7.81,2469.00,-43.40,44.20,60.60,7.06
2020-11-09 10:00:00 UTC,6.12,8.36,9.13,2479.00,-42.40,44.20,60.60,8.36
2020-11-09 10:10:00 UTC,5.58,8.00,8.60,2489.00,-42.60,44.80,60.40,8.00
2020-11-09 10:20:00 UTC,5.07,7.32,7.97,2499.00,-41.80,45.00,59.60,7.32
2020-11-09 10:30:00 UTC,4.94,7.06,7.62,2509.00,-43.60,45.00,59.80,7.06
2020-11-09 10:40:00 UTC,4.87,6.97,7.59,2519.00,-42.00,45.00,59.40,6.97
2020-11-09 10:50:00 UTC,4.93,6.84,7.44,2529.00,-43.00,45.00,59.20,6.84
2020-11-09 11:00:00 UTC,5.62,8.04,8.73,2539.00,-42.00,45.00,59.00,8.04
2020-11-09 11:10:00 UTC,6.32,9.02,9.57,2549.00,-42.00,44.40,58.80,9.02
2020-11-09 11:20:00 UTC,5.90,8.39,8.81,2559.00,-42.00,44.00,60.20,8.39
2020-11-09 11:30:00 UTC,6.07,8.44,8.89,2569.00,-43.20,43.60,60.80,8.44
2020-11-09 11:40:00 UTC,6.04,8.58,9.32,2579.00,-41.80,43.40,61.20,8.58
2020-11-09 11:50:00 UTC,5.95,8.52,9.23,2589.00,-43.00,43.00,62.00,8.52
2020-11-09 12:00:00 UTC,6.02,8.33,9.19,2599.00,-43.00,43.00,62.20,8.33
2020-11-09 12:10:00 UTC,6.30,9.05,9.71,2609.00,-42.80,43.00,62.40,9.05
2020-11-09 12:20:00 UTC,6.76,9.63,10.43,2619.00,-42.20,43.00,62.20,9.63
2020-11-09 12:30:00 UTC,6.55,9.06,9.99,2629.00,-42.60,43.00,61.60,9.06
2020-11-09 12:40:00 UTC,6.56,8.96,9.66,2639.00,-41.80,43.00,61.20,8.96
2020-11-09 12:50:00 UTC,5.86,8.43,9.34,2649.00,-42.00,43.00,61.40,8.43
2020-11-09 13:00:00 UTC,5.36,7.38,8.03,2659.00,-41.80,42.80,61.00,7.38
2020-11-09 13:10:00 UTC,3.83,5.49,5.78,2669.00,-42.00,42.60,61.00,5.49
2020-11-09 13:20:00 UTC,3.42,4.63,5.06,2679.00,-43.60,42.20,61.00,4.63
2020-11-09 13:30:00 UTC,3.47,4.93,5.05,2689.00,-42.60,42.00,61.40,4.93
2020-11-09 13:40:00 UTC,3.15,4.75,5.17,2699.00,-42.80,42.00,60.60,4.75
2020-11-09 13:50:00 UTC,3.19,4.60,4.85,2709.00,-42.20,42.00,60.80,4.60
2020-11-09 14:00:00 UTC,3.27,4.88,5.54,2719.00,-42.60,42.00,61.00,4.88
2020-11-09 14:10:00 UTC,3.14,4.44,4.78,2729.00,-42.60,41.80,60.40,4.44
2020-11-09 14:20:00 UTC,3.35,4.70,5.38,2739.00,-42.80,41.00,61.60,4.70
2020-11-09 14:30:00 UTC,3.66,5.37,5.74,2749.00,-43.80,41.60,62.00,5.37
2020-11-09 14:40:00 UTC,3.80,5.53,6.34,2759.00,-41.20,41.00,62.60,5.53
2020-11-09 14:50:00 UTC,4.19,5.86,6.56,2769.00,-42.00,41.80,62.20,5.86
2020-11-09 15:00:00 UTC,4.53,6.49,6.95,2779.00,-42.20,42.00,61.80,6.49
2020-11-09 15:10:00 UTC,4.96,7.42,8.22,2789.00,-42.80,42.60,61.60,7.42
2020-11-09 15:20:00 UTC,5.37,7.97,8.47,2799.00,-42.60,42.40,61.40,7.97
2020-11-09 15:30:00 UTC,5.45,7.69,8.60,2809.00,-41.40,43.20,60.60,7.69
2020-11-09 15:40:00 UTC,5.23,7.77,8.44,2819.00,-42.60,44.00,59.60,7.77
2020-11-09 15:50:00 UTC,5.62,7.92,8.54,2829.00,-43.60,44.40,58.80,7.92
2020-11-09 16:00:00 UTC,6.52,9.38,10.08,2839.00,-42.20,45.00,57.80,9.38
2020-11-09 16:10:00 UTC,7.54,10.26,10.80,2849.00,-43.60,46.00,57.40,10.26
2020-11-09 16:20:00 UTC,8.44,11.30,11.93,2859.00,-42.80,46.80,57.40,11.30
2020-11-09 16:30:00 UTC,8.91,12.13,12.89,2869.00,-42.40,47.00,57.20,12.13
2020-11-09 16:40:00 UTC,7.53,10.55,10.99,2879.00,-42.00,47.80,55.60,10.55
2020-11-09 16:50:00 UTC,7.37,10.28,10.82,2889.00,-42.00,48.20,54.00,10.28
2020-11-09 17:00:00 UTC,7.64,10.58,11.33,2899.00,-42.40,49.00,53.80,10.58
2020-11-09 17:10:00 UTC,7.76,10.67,11.56,2909.00,-43.40,49.20,53.40,10.67
2020-11-09 17:20:00 UTC,7.15,9.74,10.16,2919.00,-41.00,49.60,51.80,9.74
2020-11-09 17:30:00 UTC,7.27,10.14,10.78,2929.00,-42.00,50.00,51.60,10.14
2020-11-09 17:40:00 UTC,7.14,10.22,10.63,2939.00,-44.20,50.60,51.20,10.22
2020-11-09 17:50:00 UTC,6.11,8.65,9.35,2949.00,-41.40,51.20,49.00,8.65
2020-11-09 18:00:00 UTC,6.59,9.05,9.81,2959.00,-42.40,52.00,48.20,9.05
2020-11-09 18:10:00 UTC,6.66,9.14,9.53,2969.00,-42.40,52.40,48.00,9.14
2020-11-09 18:20:00 UTC,6.46,9.07,9.60,2979.00,-42.40,53.00,47.60,9.07
2020-11-09 18:30:00 UTC,6.12,8.42,8.92,2989.00,-41.80,53.40,48.20,8.42
2020-11-09 18:40:00 UTC,6.54,9.42,10.25,2999.00,-42.80,54.00,47.60,9.42
2020-11-09 18:50:00 UTC,6.59,9.42,9.85,3009.00,-42.40,54.00,47.20,9.42
2020-11-09 19:00:00 UTC,6.41,8.98,9.51,3019.00,-42.80,54.40,46.20,8.98
2020-11-09 19:10:00 UTC,6.57,9.32,10.13,3029.00,-42.20,55.00,45.60,9.32
2020-11-09 19:20:00 UTC,6.22,8.85,9.33,3039.00,-42.60,54.40,44.60,8.85
2020-11-09 19:30:00 UTC,7.16,10.28,10.94,3049.00,-42.40,55.00,44.60,10.28
2020-11-09 19:40:00 UTC,7.55,10.73,11.69,3059.00,-42.40,55.80,43.80,10.73
2020-11-09 19:50:00 UTC,6.52,9.02,9.87,3069.00,-43.60,56.00,43.20,9.02
2020-11-09 20:00:00 UTC,6.03,8.31,8.79,3079.00,-41.20,56.20,42.20,8.31
2020-11-09 20:10:00 UTC,6.59,9.53,10.34,3089.00,-41.60,56.80,41.60,9.53
2020-11-09 20:20:00 UTC,7.18,9.56,10.19,3099.00,-43.00,57.00,41.60,9.56
2020-11-09 20:30:00 UTC,6.40,8.85,9.41,3109.00,-42.60,57.80,40.60,8.85
2020-11-09 20:40:00 UTC,6.14,8.86,9.78,3119.00,-42.80,58.00,39.00,8.86
2020-11-09 20:50:00 UTC,6.63,9.53,10.10,3129.00,-43.00,58.40,38.40,9.53
2020-11-09 21:00:00 UTC,6.83,9.64,10.32,3139.00,-43.60,58.80,37.80,9.64
2020-11-09 21:10:00 UTC,6.49,9.04,9.58,3149.00,-42.40,59.00,37.60,9.04
2020-11-09 21:20:00 UTC,6.63,9.58,9.89,3159.00,-42.80,59.40,36.60,9.58
2020-11-09 21:30:00 UTC,6.50,9.36,9.81,3169.00,-42.80,59.60,36.60,9.36
2020-11-09 21:40:00 UTC,6.37,8.89,9.67,3179.00,-42.60,60.00,35.40,8.89
2020-11-09 21:50:00 UTC,5.85,8.04,8.64,3189.00,-42.60,60.60,34.20,8.04
2020-11-09 22:00:00 UTC,5.50,7.65,8.18,3199.00,-43.00,60.40,33.60,7.65
2020-11-09 22:10:00 UTC,5.35,7.55,8.04,3209.00,-43.80,60.60,33.00,7.55
2020-11-09 22:20:00 UTC,5.20,7.39,7.84,3219.00,-42.60,61.00,34.00,7.39
2020-11-09 22:30:00 UTC,5.25,7.48,8.12,3229.00,-42.00,61.60,33.60,7.48
2020-11-09 22:40:00 UTC,6.11,8.67,9.24,3239.00,-43.00,61.00,32.40,8.67
2020-11-09 22:50:00 UTC,5.66,7.80,8.26,3249.00,-43.00,61.40,32.00,7.80
2020-11-09 23:00:00 UTC,5.82,8.32,8.56,3259.00,-43.00,61.20,31.60,8.32
2020-11-09 23:10:00 UTC,5.61,8.13,8.64,3269.00,-42.00,61.00,31.80,8.13
2020-11-09 23:20:00 UTC,6.20,8.44,9.15,3279.00,-43.60,61.00,31.80,8.44
2020-11-09 23:30:00 UTC,6.79,9.73,10.31,3289.00,-42.60,61.00,32.00,9.73
2020-11-09 23:40:00 UTC,8.02,11.18,12.05,3299.00,-43.00,60.40,33.20,11.18
2020-11-09 23:50:00 UTC,9.13,12.82,13.76,3309.00,-43.80,60.00,33.80,12.82,
2020-11-09 00:00:00 UTC,0.05,0.63,0.79,1879.00,-42.60,61.20,27.60,0.63
2020-11-09 00:10:00 UTC,0.36,0.72,1.09,1889.00,-43.20,60.60,28.00,0.72
2020-11-09 00:20:00 UTC,35.21,53.12,57.48,1899.00,-41.20,60.00,30.40,37.36
2020-11-09 00:30:00 UTC,10.46,14.17,14.93,1909.00,-42.00,59.00,32.00,14.15
2020-11-09 00:40:00 UTC,7.96,10.46,11.01,1919.00,-42.60,59.00,33.80,10.41
2020-11-09 00:50:00 UTC,3.94,5.31,5.39,1929.00,-43.40,59.00,35.00,5.31
2020-11-09 01:00:00 UTC,1.89,2.96,3.12,1939.00,-41.60,58.00,35.80,2.96
2020-11-09 01:10:00 UTC,2.85,4.04,4.67,1949.00,-43.80,57.80,37.00,4.04
2020-11-09 01:20:00 UTC,1.87,2.77,3.06,1959.00,-43.20,57.40,37.60,2.77
2020-11-09 01:30:00 UTC,1.34,2.19,2.40,1969.00,-43.00,56.40,39.00,2.19
2020-11-09 01:40:00 UTC,1.88,2.75,2.89,1979.00,-41.80,55.40,40.60,2.75
2020-11-09 01:50:00 UTC,1.83,2.67,2.85,1989.00,-42.20,55.00,42.20,2.67
2020-11-09 02:00:00 UTC,2.93,4.22,4.47,1999.00,-43.20,54.00,43.80,4.22
2020-11-09 02:10:00 UTC,6.56,9.24,10.07,2009.00,-42.40,53.40,45.20,9.24
2020-11-09 02:20:00 UTC,4.55,6.52,7.38,2019.00,-42.60,53.20,47.00,6.52
2020-11-09 02:30:00 UTC,2.77,3.98,4.27,2029.00,-42.40,53.00,47.80,3.98
2020-11-09 02:40:00 UTC,3.28,5.34,5.86,2039.00,-43.80,52.00,48.60,5.34
2020-11-09 02:50:00 UTC,4.38,6.67,7.41,2049.00,-43.60,52.00,50.00,6.67
2020-11-09 03:00:00 UTC,8.62,12.33,13.27,2059.00,-43.40,51.80,49.60,12.33
2020-11-09 03:10:00 UTC,12.25,17.34,18.55,2069.00,-43.40,51.60,50.40,17.34
2020-11-09 03:20:00 UTC,12.55,17.23,18.66,2079.00,-43.00,51.20,51.00,17.23
2020-11-09 03:30:00 UTC,14.83,20.01,21.25,2089.00,-43.80,51.00,51.00,20.01
2020-11-09 03:40:00 UTC,19.69,27.57,29.90,2099.00,-43.40,51.00,51.20,27.47
2020-11-09 03:50:00 UTC,16.25,22.74,24.23,2109.00,-43.20,51.00,50.40,22.62
2020-11-09 04:00:00 UTC,9.78,13.83,14.67,2119.00,-43.60,51.20,50.20,13.83
2020-11-09 04:10:00 UTC,9.16,12.95,13.88,2129.00,-42.40,51.60,50.40,12.95
2020-11-09 04:20:00 UTC,7.02,10.04,10.99,2139.00,-43.40,51.20,51.20,10.04
2020-11-09 04:30:00 UTC,7.83,11.09,11.97,2149.00,-43.60,51.20,51.20,11.09
2020-11-09 04:40:00 UTC,13.85,20.77,22.95,2159.00,-43.00,51.00,51.40,20.77
2020-11-09 04:50:00 UTC,12.78,19.48,21.23,2169.00,-42.20,51.00,52.00,19.48
2020-11-09 05:00:00 UTC,5.71,8.42,9.26,2179.00,-42.40,51.00,51.20,8.42
2020-11-09 05:10:00 UTC,5.51,7.83,8.34,2189.00,-43.00,51.00,51.40,7.83
2020-11-09 05:20:00 UTC,6.03,8.81,9.65,2199.00,-41.80,51.00,52.00,8.81
2020-11-09 05:30:00 UTC,7.02,10.14,11.10,2209.00,-43.00,50.60,52.40,10.14
2020-11-09 05:40:00 UTC,6.95,9.65,10.41,2219.00,-42.20,49.80,53.60,9.65
2020-11-09 05:50:00 UTC,8.14,11.56,12.51,2229.00,-43.00,49.00,55.60,11.56
2020-11-09 06:00:00 UTC,15.68,21.73,22.98,2239.00,-42.80,48.20,56.40,21.73
2020-11-09 06:10:00 UTC,10.97,15.71,17.07,2249.00,-42.20,48.00,56.80,15.71
2020-11-09 06:20:00 UTC,10.26,13.88,14.94,2259.00,-43.20,48.00,57.20,13.88
2020-11-09 06:30:00 UTC,8.56,11.61,12.71,2269.00,-42.20,48.00,57.00,11.61
2020-11-09 06:40:00 UTC,5.37,7.58,8.23,2279.00,-44.00,47.60,56.60,7.58
2020-11-09 06:50:00 UTC,4.17,5.81,6.59,2289.00,-43.20,48.00,55.60,5.81
2020-11-09 07:00:00 UTC,3.64,5.14,5.62,2299.00,-44.00,47.20,55.40,5.14
2020-11-09 07:10:00 UTC,4.14,5.74,6.41,2309.00,-42.40,47.20,55.20,5.74
2020-11-09 07:20:00 UTC,3.34,4.87,5.41,2319.00,-43.40,47.00,55.00,4.87
2020-11-09 07:30:00 UTC,4.00,5.93,6.45,2329.00,-41.40,47.00,56.20,5.93
2020-11-09 07:40:00 UTC,4.47,6.46,6.91,2339.00,-43.60,46.20,56.40,6.46
2020-11-09 07:50:00 UTC,4.80,6.91,7.53,2349.00,-42.60,46.00,58.00,6.91
2020-11-09 08:00:00 UTC,5.45,7.50,8.24,2359.00,-42.40,46.00,58.00,7.50
2020-11-09 08:10:00 UTC,5.31,7.47,7.93,2369.00,-42.40,45.80,58.40,7.47
2020-11-09 08:20:00 UTC,5.85,7.92,8.47,2379.00,-43.00,45.60,58.60,7.92
2020-11-09 08:30:00 UTC,5.63,7.93,8.42,2389.00,-43.60,45.80,59.00,7.93
2020-11-09 08:40:00 UTC,5.68,8.09,8.91,2399.00,-42.20,45.40,58.80,8.09
2020-11-09 08:50:00 UTC,5.86,8.02,8.78,2409.00,-41.40,45.00,58.60,8.02
2020-11-09 09:00:00 UTC,6.00,8.32,9.01,2419.00,-42.00,45.00,59.60,8.32
2020-11-09 09:10:00 UTC,5.71,7.82,8.43,2429.00,-42.40,45.00,59.80,7.82
2020-11-09 09:20:00 UTC,5.39,7.77,8.14,2439.00,-43.40,44.00,60.60,7.77
2020-11-09 09:30:00 UTC,5.13,7.02,7.82,2449.00,-41.80,45.00,60.40,7.02
2020-11-09 09:40:00 UTC,4.63,6.39,6.81,2459.00,-42.80,45.00,59.20,6.39
