Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
KMCE,02/14/2020 14:00 PST,17,51.76,3.09,10,2020-02-14 14:00:00 UTC,6.22,9.65,10.18,42251,-55.83,54,56.13,9.65
KMCE,02/14/2020 20:00 PST,11,71.27,0,0,2020-02-14 20:00:00 UTC,8.24,11.64,12.01,42611,-55.3,78.53,31.03,11.64
KMCE,02/15/2020 02:00 PST,5,86.89,0,0,2020-02-15 02:00:00 UTC,12.19,18.91,19.88,42971,-55.57,69.9,39.63,18.91
KMCE,02/15/2020 08:00 PST,4,93.19,2.06,110,2020-02-15 08:00:00 UTC,18.38,28.52,29.83,43331,-56.4,56.83,52.3,28.52
KMCE,02/15/2020 14:00 PST,19,45.65,1.54,340,2020-02-15 14:00:00 UTC,12.37,18.46,19.27,43691,-55.5,52.23,54.73,18.46
KMCE,02/15/2020 20:00 PST,13,0,1.54,350,2020-02-15 20:00:00 UTC,19.77,28.67,29.72,44051,-54.67,80.87,30.57,28.2
KMCE,02/16/2020 02:00 PST,9,0,0,0,2020-02-16 02:00:00 UTC,17.32,25.82,27.09,44411,-55.3,72.23,37.2,25.81
KMCE,02/16/2020 08:00 PST,8,0,1.54,80,2020-02-16 08:00:00 UTC,28.44,41.95,43.84,44771,-55.33,60.83,51.6,39.1
KMCE,02/16/2020 14:00 PST,21,26.46,5.66,320,2020-02-16 14:00:00 UTC,14.44,20.73,21.5,45131,-56.07,54.13,54.97,20.73
KMCE,02/16/2020 20:00 PST,11,62,2.57,310,2020-02-16 20:00:00 UTC,3.17,4.43,4.66,45491,-55.97,84.7,20.77,4.43
KMCE,02/17/2020 02:00 PST,9,87.28,4.12,340,2020-02-17 02:00:00 UTC,0.7,1.2,1.32,45851,-55.33,71,31.6,1.2
KMCE,02/17/2020 08:00 PST,9,87.28,2.06,10,2020-02-17 08:00:00 UTC,1.8,2.97,3.19,46211,-56.27,62,52.83,2.97
KMCE,02/17/2020 14:00 PST,18,45.36,3.6,330,2020-02-17 14:00:00 UTC,7.18,10.36,10.92,46571,-55.23,57.8,58.83,10.36
KMCE,02/17/2020 20:00 PST,10,66.27,0,0,2020-02-17 20:00:00 UTC,9.67,13.47,13.96,46931,-55.13,80.5,29.37,13.47
KMCE,02/18/2020 02:00 PST,7,81.2,0,0,2020-02-18 02:00:00 UTC,9.01,12.71,13.24,47291,-56.07,70.27,37.17,12.71
KMCE,02/18/2020 08:00 PST,6,75.5,0,0,2020-02-18 08:00:00 UTC,10.35,14.68,15.5,47651,-56.8,55.67,50.53,14.68
KMCE,02/18/2020 14:00 PST,19,27.85,1.54,10,2020-02-18 14:00:00 UTC,12.55,18.08,19.16,48011,-56.27,51.57,52,18.08
KMCE,02/18/2020 20:00 PST,11,43.31,1.54,320,2020-02-18 20:00:00 UTC,5.32,7.85,8.21,48371,-54.93,81,20.27,7.85
KMCE,02/19/2020 02:00 PST,5,75.32,0,0,2020-02-19 02:00:00 UTC,8.15,11.19,11.63,48731,-56.83,70.6,26.1,11.19
KMCE,02/19/2020 08:00 PST,4,86.79,0,0,2020-02-19 08:00:00 UTC,18.9,27.93,29.05,49091,-57.07,55.17,44.97,27.85
KMCE,02/19/2020 14:00 PST,19,39.75,1.54,350,2020-02-19 14:00:00 UTC,12.36,18.04,18.86,49451,-56.4,50,52,18.04
KMCE,02/19/2020 20:00 PST,11,0,1.54,330,2020-02-19 20:00:00 UTC,13.22,18.58,19.19,49811,-55.1,81.93,27.37,18.58
KMCE,02/20/2020 02:00 PST,4,0,0,0,2020-02-20 02:00:00 UTC,8.8,12.68,13.25,50171,-56.2,70.93,31.23,12.68
KMCE,02/20/2020 08:00 PST,8,75.84,1.54,90,2020-02-20 08:00:00 UTC,12.58,18.95,19.97,50531,-57.1,56.03,49.3,18.95
KMCE,02/20/2020 14:00 PST,21,35.13,2.06,210,2020-02-20 14:00:00 UTC,12.53,18.63,19.65,50891,-56.9,51.67,52.4,18.63
KMCE,02/20/2020 20:00 PST,13,54.35,2.57,340,2020-02-20 20:00:00 UTC,16.48,25.66,27.17,51251,-55.73,85.27,23.67,25.63
KMCE,02/21/2020 02:00 PST,7,75.67,0,0,2020-02-21 02:00:00 UTC,13.88,21.93,23.44,51611,-55.73,73.77,30.07,21.93
KMCE,02/21/2020 08:00 PST,8,75.84,1.54,330,2020-02-21 08:00:00 UTC,24.77,38.96,41.06,51971,-55.73,60.17,46.03,37.38
KMCE,02/21/2020 14:00 PST,19,39.75,2.57,80,2020-02-21 14:00:00 UTC,24.86,37.45,39.15,52331,-56.13,54.3,51.93,36.97
KMCE,02/21/2020 20:00 PST,13,62.48,1.54,190,2020-02-21 20:00:00 UTC,17.01,23.61,24.45,52691,-55.87,79.7,26.63,23.58
KMCE,02/22/2020 02:00 PST,17,39.16,2.06,40,2020-02-22 02:00:00 UTC,19.45,30.51,32.12,53051,-55.5,72.7,33.27,30.06
KMCE,02/22/2020 08:00 PST,11,76.35,1.54,230,2020-02-22 08:00:00 UTC,10.13,14.5,14.9,53411,-56.13,68.23,38.3,14.5
KMCE,02/22/2020 14:00 PST,21,46.22,5.14,250,2020-02-22 14:00:00 UTC,8.33,11.73,12.31,53771,-55.43,66.57,43.43,11.73
KMCE,02/22/2020 20:00 PST,11,76.35,2.57,210,2020-02-22 20:00:00 UTC,10.4,14.53,15.07,54131,-54.77,81.53,26.03,14.53
KMCE,02/23/2020 02:00 PST,9,87.28,3.09,200,2020-02-23 02:00:00 UTC,6.63,10.15,10.87,54491,-54.97,69.73,43.9,10.15
KMCE,02/23/2020 08:00 PST,8,93.4,0,0,2020-02-23 08:00:00 UTC,4.45,7.56,8.14,54851,-55.6,61.17,52.33,7.56
KMCE,02/23/2020 14:00 PST,17,51.76,2.57,310,2020-02-23 14:00:00 UTC,5.89,8.78,9.46,55211,-55.67,54,56.33,8.78
KMCE,02/23/2020 20:00 PST,13,62.48,1.54,300,2020-02-23 20:00:00 UTC,7.81,11.73,12.33,55571,-55.13,80.47,30.13,11.73
KMCE,02/24/2020 02:00 PST,9,81.48,0,0,2020-02-24 02:00:00 UTC,8.34,11.08,11.42,55931,-55.57,70.77,37.57,10.7
KMCE,02/24/2020 08:00 PST,9,87.28,3.09,360,2020-02-24 08:00:00 UTC,7.79,11.48,12,56291,-54.93,59.43,50.87,11.48
KMCE,02/24/2020 14:00 PST,19,42.61,5.14,360,2020-02-24 14:00:00 UTC,7.71,11.98,12.68,56651,-54.77,56,58.3,11.98
KMCE,02/24/2020 20:00 PST,12,66.71,0,0,2020-02-24 20:00:00 UTC,12.41,18.2,19.02,57011,-55.27,80.1,30.4,18.2
KMCE,02/25/2020 02:00 PST,6,86.99,2.06,100,2020-02-25 02:00:00 UTC,18.16,27.31,28.7,57371,-56.37,72.57,35.7,22.22
KMCE,02/25/2020 08:00 PST,9,87.28,0,0,2020-02-25 08:00:00 UTC,8.56,12.62,13.21,57731,-56.57,58.03,51.97,12.62
KMCE,02/25/2020 14:00 PST,21,43.19,0,0,2020-02-25 14:00:00 UTC,9.75,14.16,14.93,58091,-56.47,53.57,54.23,14.16
KMCE,02/25/2020 20:00 PST,13,62.48,1.54,320,2020-02-25 20:00:00 UTC,17.53,25.95,26.99,58451,-55.97,83.6,29.2,25.92
KMCE,02/26/2020 02:00 PST,7,93.35,2.06,120,2020-02-26 02:00:00 UTC,16.23,24.14,25.15,58811,-55.43,76.2,34.43,23.98
KMCE,02/26/2020 08:00 PST,10,81.61,1.54,130,2020-02-26 08:00:00 UTC,13.72,19.75,20.53,59171,-52.6,61.43,51.57,19.75
KMCE,02/26/2020 14:00 PST,24,33.63,0,0,2020-02-26 14:00:00 UTC,14.66,21.47,22.23,59531,-56.3,56,54.53,21.47
KMCE,02/26/2020 20:00 PST,17,48.31,2.06,330,2020-02-26 20:00:00 UTC,12.09,19.4,20.57,59891,-55.97,89.5,20.73,19.4
KMCE,02/27/2020 02:00 PST,7,87.09,0,0,2020-02-27 02:00:00 UTC,7.52,10.65,11.09,60251,-56.3,78.7,30,10.65
KMCE,02/27/2020 08:00 PST,9,81.48,1.54,70,2020-02-27 08:00:00 UTC,16.67,26,27.4,60611,-57.07,62.43,47.37,26
KMCE,02/27/2020 14:00 PST,23,33.34,0,0,2020-02-27 14:00:00 UTC,9.68,14.42,15.14,60971,-56.57,55.5,52.23,14.42
KMCE,02/27/2020 20:00 PST,16,0,1.54,40,2020-02-27 20:00:00 UTC,16.28,24.27,25.13,61331,-57.47,88.5,22.73,24.27
KMCE,02/28/2020 02:00 PST,9,0,2.06,110,2020-02-28 02:00:00 UTC,12.81,17.43,17.99,61691,-56,78.3,32.57,17.43
KMCE,02/28/2020 08:00 PST,12,76.52,0,0,2020-02-28 08:00:00 UTC,12.68,18.55,19.09,62051,-56.23,64.87,48.47,18.55
KMCE,02/28/2020 14:00 PST,26,31.97,2.57,140,2020-02-28 14:00:00 UTC,12.65,18.32,19.02,62411,-56.1,59.37,52.7,18.32
KMCE,02/28/2020 20:00 PST,17,59.3,2.06,310,2020-02-28 20:00:00 UTC,17.65,29.24,31.19,62771,-57.63,90,20.57,28.74
KMCE,02/29/2020 02:00 PST,13,76.68,0,0,2020-02-29 02:00:00 UTC,15.47,23.78,25.17,63131,-56.33,81.47,31.17,23.75
KMCE,02/29/2020 08:00 PST,12,76.52,1.54,310,2020-02-29 08:00:00 UTC,25.07,38.94,40.89,63491,-55.87,71,45,35.89
KMCE,02/29/2020 14:00 PST,23,27.03,3.6,360,2020-02-29 14:00:00 UTC,16.96,25.21,26.44,63851,-56.83,64.9,49.73,25.21
KMCE,02/29/2020 20:00 PST,13,58.29,3.09,290,2020-02-29 20:00:00 UTC,1.86,2.75,2.9,64211,-58.2,89.37,16.13,2.75
KMCE,03/01/2020 02:00 PST,9,61.51,2.06,230,2020-03-01 02:00:00 UTC,4.11,5.51,5.77,64571,-56.67,72.9,19.83,5.51
KMCE,03/01/2020 08:00 PST,9,66.05,0,0,2020-03-01 08:00:00 UTC,0.68,1.78,2.13,64931,-57.93,61.4,42.47,1.78
KMCE,03/01/2020 14:00 PST,11,57.78,1.54,280,2020-03-01 14:00:00 UTC,0.5,1.53,1.73,65291,-56.6,60,42.87,1.53
KMCE,03/01/2020 20:00 PST,10,66.27,2.06,280,2020-03-01 20:00:00 UTC,1.99,3.59,4.06,65651,-56.93,63.17,47.13,3.59
KMCE,03/02/2020 02:00 PST,2,80.49,0,0,2020-03-02 02:00:00 UTC,9.78,13.61,14.24,66011,-56.33,62.53,47.57,13.61
KMCE,03/02/2020 08:00 PST,4,80.78,1.54,150,2020-03-02 08:00:00 UTC,14.06,22.31,23.78,66371,-56.83,52.4,51.93,22.26
KMCE,03/02/2020 14:00 PST,19,22.34,1.54,20,2020-03-02 14:00:00 UTC,12.83,21.16,22.66,66731,-57.13,47,52.47,21.16
KMCE,03/02/2020 20:00 PST,9,53.26,4.12,120,2020-03-02 20:00:00 UTC,0.66,0.95,1.03,67091,-56.67,78.27,19.13,0.95
KMCE,03/03/2020 02:00 PST,8,65.82,3.09,100,2020-03-03 02:00:00 UTC,4.87,6.02,6.27,67451,-56.77,70.97,22.77,6.02
KMCE,03/03/2020 08:00 PST,7,75.67,0,0,2020-03-03 08:00:00 UTC,7.21,10.17,10.69,67811,-56.3,57.5,44.4,10.17
KMCE,03/03/2020 14:00 PST,20,30.23,2.06,220,2020-03-03 14:00:00 UTC,11.7,16.17,16.89,68171,-57.7,53.27,49.67,16.17
KMCE,03/03/2020 20:00 PST,13,54.35,0,0,2020-03-03 20:00:00 UTC,13.64,18.47,19.05,68531,-57.43,84.07,21.1,18.47
KMCE,03/04/2020 02:00 PST,7,81.2,0,0,2020-03-04 02:00:00 UTC,9.94,13.51,13.95,68891,-58.27,74.13,29.17,13.51
KMCE,03/04/2020 08:00 PST,9,81.48,0,0,2020-03-04 08:00:00 UTC,11.84,15.6,15.99,69251,-56.97,60.4,46.13,15.6
KMCE,03/04/2020 14:00 PST,24,31.39,0,0,2020-03-04 14:00:00 UTC,10.24,13.29,13.79,69611,-57.2,55,51.27,13.29
KMCE,03/04/2020 20:00 PST,15,54.89,0,0,2020-03-04 20:00:00 UTC,16.62,25.41,26.61,69971,-58.3,88.77,20.5,25.41
KMCE,03/05/2020 02:00 PST,8,87.19,1.54,90,2020-03-05 02:00:00 UTC,10.05,12.84,13.26,189,-57.57,78.9,29.17,12.84
KMCE,03/05/2020 08:00 PST,10,87.38,0,0,2020-03-05 08:00:00 UTC,14.48,19.19,19.72,549,-53.87,63.17,46.33,19.19
KMCE,03/05/2020 14:00 PST,24,33.63,0,0,2020-03-05 14:00:00 UTC,13.52,18.36,18.93,909,-52.97,57,51.47,18.36
KMCE,03/05/2020 20:00 PST,17,67.79,4.12,330,2020-03-05 20:00:00 UTC,15.02,23.63,25.06,1269,-54.47,88.97,22.13,23.63
KMCE,03/06/2020 02:00 PST,9,87.28,2.06,330,2020-03-06 02:00:00 UTC,10.64,14.54,15.13,1629,-52.83,81.8,29.93,14.54
KMCE,03/06/2020 08:00 PST,10,87.38,2.57,350,2020-03-06 08:00:00 UTC,9.4,14.2,15.04,1989,-53.37,64.4,54.43,14.2
KMCE,03/06/2020 14:00 PST,22,46.5,2.06,300,2020-03-06 14:00:00 UTC,8.33,12.93,13.56,2349,-52.57,58.8,59,12.93
KMCE,03/06/2020 20:00 PST,14,0,6.17,310,2020-03-06 20:00:00 UTC,10.13,14.9,15.45,2709,-58.6,85.97,29.8,14.9
KMCE,03/07/2020 02:00 PST,9,81.48,2.06,310,2020-03-07 02:00:00 UTC,8.21,11.6,12.02,3069,-54.37,75.5,37.93,11.6
KMCE,03/07/2020 08:00 PST,11,76.35,0,0,2020-03-07 08:00:00 UTC,3.92,5.37,5.66,3429,-55.1,62.83,52.5,5.37
KMCE,03/07/2020 14:00 PST,14,58.55,2.57,140,2020-03-07 14:00:00 UTC,0.47,0.92,0.99,3789,-54.4,63,51,0.92
KMCE,03/07/2020 20:00 PST,12,76.52,2.57,240,2020-03-07 20:00:00 UTC,0.02,0.12,0.16,4149,-54.63,71.8,35.5,0.12
KMCE,03/08/2020 08:00 PDT,8,93.4,0,0,2020-03-08 08:00:00 UTC,2.52,3.23,3.38,4869,-51.87,63,58.6,3.23
KMCE,03/08/2020 14:00 PDT,16,55.15,1.54,60,2020-03-08 14:00:00 UTC,5.7,7.99,8.22,5229,-53.8,59.2,60.63,7.99
KMCE,03/08/2020 20:00 PDT,14,62.72,1.54,330,2020-03-08 20:00:00 UTC,4.55,5.67,5.84,5589,-53.4,73.17,37.9,5.67
KMCE,03/09/2020 02:00 PDT,10,81.61,3.6,340,2020-03-09 02:00:00 UTC,5.16,7.11,7.48,5949,-52.87,69.87,39.47,7.11
KMCE,03/09/2020 08:00 PDT,9,81.48,1.54,330,2020-03-09 08:00:00 UTC,11.23,15.87,16.22,6309,-54.07,62.1,54.67,15.87
KMCE,03/09/2020 14:00 PDT,19,42.61,2.06,250,2020-03-09 14:00:00 UTC,7.65,11.58,12.11,6669,-53.93,60,53.83,11.58
KMCE,03/09/2020 20:00 PDT,16,51.48,2.06,10,2020-03-09 20:00:00 UTC,4.77,6.46,6.61,7029,-56.2,80.13,28.37,6.46
KMCE,03/10/2020 02:00 PDT,11,71.27,2.57,330,2020-03-10 02:00:00 UTC,3.71,5,5.27,7389,-54.67,73.63,33.53,5
KMCE,03/10/2020 08:00 PDT,10,76.18,5.66,340,2020-03-10 08:00:00 UTC,5.35,7.65,8.05,7749,-51.77,64,48.13,7.65
KMCE,03/10/2020 14:00 PDT,17,51.76,2.06,120,2020-03-10 14:00:00 UTC,12.25,16.58,17.18,8109,-55.8,58.8,55.03,16.58
KMCE,03/10/2020 20:00 PDT,16,59.05,3.6,180,2020-03-10 20:00:00 UTC,11.55,15.28,15.75,8469,-54.37,72.73,38.93,15.28
KMCE,03/11/2020 02:00 PDT,12,87.57,2.57,230,2020-03-11 02:00:00 UTC,10.69,14.19,14.66,8829,-53.63,73.1,38.37,14.19
KMCE,03/11/2020 08:00 PDT,12,93.6,1.54,30,2020-03-11 08:00:00 UTC,14.86,19.22,19.75,9189,-53.47,66.2,58.83,19.22
KMCE,03/11/2020 14:00 PDT,20,60.03,2.57,300,2020-03-11 14:00:00 UTC,16.04,21.32,21.94,9549,-54.67,62.87,61.9,21.32
KMCE,03/11/2020 20:00 PDT,17,63.42,1.54,210,2020-03-11 20:00:00 UTC,4.7,6.06,6.17,9909,-57.47,82.1,38.23,6.06
KMCE,03/12/2020 02:00 PDT,11,81.75,0,0,2020-03-12 02:00:00 UTC,1.61,2.17,2.24,10269,-54.77,77.53,37.83,2.17
KMCE,03/12/2020 08:00 PDT,8,87.19,0,0,2020-03-12 08:00:00 UTC,3.36,4.45,4.56,10629,-54.93,63.8,55,4.45
KMCE,03/12/2020 14:00 PDT,23,40.92,2.57,330,2020-03-12 14:00:00 UTC,4.91,6.99,7.25,10989,-55.33,58.07,56.73,6.99
KMCE,03/12/2020 20:00 PDT,18,52.03,0,0,2020-03-12 20:00:00 UTC,9.4,12.59,12.9,11349,-55.97,88.1,27.27,12.59
KMCE,03/13/2020 02:00 PDT,10,87.38,3.09,120,2020-03-13 02:00:00 UTC,7.49,9.54,9.91,11709,-57.17,80.07,34.13,9.54
KMCE,03/13/2020 08:00 PDT,11,81.75,2.57,230,2020-03-13 08:00:00 UTC,15.92,22.8,23.5,12069,-54.07,65,53,22.8
KMCE,03/13/2020 14:00 PDT,21,52.83,3.09,210,2020-03-13 14:00:00 UTC,3.44,5.55,6.11,12429,-53.6,62.77,55.3,5.55
KMCE,03/13/2020 20:00 PDT,13,71.66,6.17,260,2020-03-13 20:00:00 UTC,17.6,26.23,27.18,12789,-56.77,85,32.47,26.19
KMCE,03/14/2020 02:00 PDT,12,76.52,2.57,230,2020-03-14 02:00:00 UTC,3.52,6.22,6.9,13149,-57.27,69.2,46.03,6.22
KMCE,03/14/2020 08:00 PDT,10,87.38,2.06,120,2020-03-14 08:00:00 UTC,5.87,9.34,9.92,13509,-53.63,65.77,48.8,9.1
KMCE,03/14/2020 14:00 PDT,17,51.76,3.6,170,2020-03-14 14:00:00 UTC,4.5,7.34,8.04,13869,-52.87,64.97,53.73,7.34
KMCE,03/14/2020 20:00 PDT,12,71.47,0,0,2020-03-14 20:00:00 UTC,0.91,1.61,1.86,14229,-55.8,76.43,27.97,1.61
KMCE,03/15/2020 02:00 PDT,11,71.27,5.66,140,2020-03-15 02:00:00 UTC,1.01,1.78,1.97,14589,-53,68.3,42.53,1.78
KMCE,03/15/2020 08:00 PDT,11,76.35,5.66,140,2020-03-15 08:00:00 UTC,0.88,1.62,1.81,14949,-52,62.17,46.9,1.62
KMCE,03/15/2020 14:53 PDT,12.8,79.81,7.2,140,2020-03-15 14:00:00 UTC,1.12,2.07,2.32,15309,-53.33,60,56.37,2.07
KMCE,03/15/2020 20:53 PDT,10,89.18,1.54,40,2020-03-15 20:00:00 UTC,0.5,1.07,1.18,15669,-56.3,63,60.13,1.07
KMCE,03/16/2020 02:53 PDT,10,89.18,4.63,140,2020-03-16 02:00:00 UTC,1.08,1.6,1.68,16029,-55.27,63.1,56.83,1.6
KMCE,03/16/2020 08:17 PDT,6.1,92.65,5.14,340,2020-03-16 08:00:00 UTC,0.21,0.6,0.75,16389,-53.73,59.67,64.83,0.6
KMCE,03/16/2020 14:00 PDT,7,93.35,2.06,350,2020-03-16 14:00:00 UTC,0,0.01,0.03,16749,-54.37,54.1,62.13,0.01
KMCE,03/16/2020 20:00 PDT,6,86.99,4.12,150,2020-03-16 20:00:00 UTC,0.01,0.02,0.03,17109,-56.43,56.87,59.83,0.02
KMCE,03/17/2020 02:00 PDT,6,86.99,2.06,100,2020-03-17 02:00:00 UTC,1.18,2.09,2.33,17469,-55.03,53.93,59.7,2.09
KMCE,03/17/2020 08:00 PDT,4,93.19,1.54,220,2020-03-17 08:00:00 UTC,0.1,0.4,0.43,17829,-53.3,52.73,60.67,0.4
KMCE,03/17/2020 14:00 PDT,13,62.48,4.63,170,2020-03-17 14:00:00 UTC,1.39,2.08,2.19,18189,-54.77,53.13,59,2.08
KMCE,03/17/2020 20:00 PDT,8,75.84,1.54,320,2020-03-17 20:00:00 UTC,2.58,3.41,3.5,18549,-56.23,67.7,38.17,3.41
KMCE,03/18/2020 02:00 PDT,2,100,2.06,110,2020-03-18 02:00:00 UTC,0.18,0.37,0.38,18909,-53.97,61.4,43,0.37
KMCE,03/18/2020 08:00 PDT,3,93.13,0,0,2020-03-18 08:00:00 UTC,2.43,3.5,3.68,19269,-54.2,53,57.17,3.5
KMCE,03/18/2020 14:00 PDT,14,41.14,0,0,2020-03-18 14:00:00 UTC,2.27,3.25,3.46,19629,-54,51,56.6,3.25
KMCE,03/18/2020 20:00 PDT,12,71.47,3.6,310,2020-03-18 20:00:00 UTC,0.75,1.1,1.13,19989,-55.9,74.33,29.27,1.1
KMCE,03/19/2020 02:00 PDT,9,87.28,2.06,300,2020-03-19 02:00:00 UTC,4.48,5.8,6.02,20349,-56.3,66.43,39.27,5.8
KMCE,03/19/2020 08:00 PDT,8,93.4,0,0,2020-03-19 08:00:00 UTC,10.29,14.47,14.95,20709,-54.7,59.8,56.97,14.47
KMCE,03/19/2020 14:00 PDT,13,62.48,2.06,200,2020-03-19 14:00:00 UTC,8.86,13.6,14.33,21069,-54.4,58,58.3,13.6
KMCE,03/19/2020 20:00 PDT,10,66.27,2.06,110,2020-03-19 20:00:00 UTC,6.9,9.41,9.76,21429,-57.13,71.5,34.87,9.41
KMCE,03/20/2020 02:00 PDT,6,86.99,2.57,100,2020-03-20 02:00:00 UTC,0.92,1.27,1.34,21789,-53.23,64.73,42.5,1.27
KMCE,03/20/2020 08:00 PDT,5,86.89,0,0,2020-03-20 08:00:00 UTC,3.76,5.41,5.56,22149,-52.73,55.23,54.73,5.41
KMCE,03/20/2020 14:00 PDT,17,42.03,3.09,200,2020-03-20 14:00:00 UTC,8.26,11.45,11.9,22509,-54.53,52.77,55.73,11.45
KMCE,03/20/2020 20:00 PDT,14,50.93,0,0,2020-03-20 20:00:00 UTC,0.73,1.23,1.32,22869,-57.4,76.6,27.6,1.23
KMCE,03/21/2020 02:00 PDT,7,87.09,0,0,2020-03-21 02:00:00 UTC,3.46,4.55,4.73,23229,-55.1,70.33,33.27,4.55
KMCE,03/21/2020 08:00 PDT,10,81.61,0,0,2020-03-21 08:00:00 UTC,8.31,12.04,12.73,23589,-52.3,58.93,51.4,12.04
KMCE,03/21/2020 14:00 PDT,17,55.41,0,0,2020-03-21 14:00:00 UTC,8.93,12.08,12.43,23949,-52.27,59.27,60.43,12.08
KMCE,03/21/2020 20:00 PDT,13,71.66,2.06,240,2020-03-21 20:00:00 UTC,2.48,3.5,3.61,24308.76,-56.17,70.69,45.14,3.5
KMCE,03/22/2020 02:00 PDT,8,87.19,0,0,2020-03-22 02:00:00 UTC,2.31,3.33,3.49,24669,-55.83,71.07,38.6,3.33
KMCE,03/22/2020 08:00 PDT,8,93.4,0,0,2020-03-22 08:00:00 UTC,10.64,15.74,16.79,25029,-51.97,61.07,54.03,15.74
KMCE,03/22/2020 14:00 PDT,19,55.93,0,0,2020-03-22 14:00:00 UTC,6.94,9.42,9.73,25389,-54.7,60,56,9.42
KMCE,03/22/2020 20:00 PDT,15,67.36,1.54,350,2020-03-22 20:00:00 UTC,3.91,5.24,5.45,25749,-55.27,80.8,33.13,5.24
KMCE,03/23/2020 02:00 PDT,11,87.48,2.06,90,2020-03-23 02:00:00 UTC,4.63,5.94,6.1,26109,-53.73,74.03,38.17,5.94
KMCE,03/23/2020 08:00 PDT,11,93.55,2.06,140,2020-03-23 08:00:00 UTC,0.02,0.07,0.11,26469,-52.27,63.87,60.27,0.07
KMCE,03/23/2020 14:00 PDT,16,67.57,3.6,140,2020-03-23 14:00:00 UTC,0.48,0.78,0.85,26829,-54.07,62.63,62.47,0.78
KMCE,03/23/2020 20:00 PDT,13,87.66,3.6,310,2020-03-23 20:00:00 UTC,0.77,1.02,1.05,27189,-56.33,73.63,42.47,1.02
KMCE,03/24/2020 02:00 PDT,9,81.48,2.57,320,2020-03-24 02:00:00 UTC,3.58,4.81,4.98,27549,-58.03,68.3,49.53,4.81
KMCE,03/24/2020 08:00 PDT,11,81.75,0,0,2020-03-24 08:00:00 UTC,1.43,2.33,2.53,27909,-56.23,61.67,51,2.33
KMCE,03/24/2020 14:00 PDT,14,62.72,3.09,150,2020-03-24 14:00:00 UTC,1.25,2.07,2.25,28269,-56.57,62.1,51.9,2.07
KMCE,03/24/2020 20:00 PDT,12,76.52,2.06,210,2020-03-24 20:00:00 UTC,0.45,0.98,1.08,28629,-55.27,68.37,40.1,0.98
KMCE,03/25/2020 02:00 PDT,9,93.45,2.06,30,2020-03-25 02:00:00 UTC,3.9,5.38,5.67,28989,-54.13,65.43,54.73,5.38
KMCE,03/25/2020 08:00 PDT,9,87.28,2.06,290,2020-03-25 08:00:00 UTC,0.01,0.07,0.12,29349,-52.97,60.57,57.23,0.07
KMCE,03/25/2020 14:00 PDT,12,71.47,2.06,60,2020-03-25 14:00:00 UTC,1.5,2.43,2.56,29709,-55.6,59.47,59.8,2.43
KMCE,03/25/2020 20:00 PDT,9,70.88,2.57,360,2020-03-25 20:00:00 UTC,2.47,3.45,3.65,30069,-54.2,62.97,51.47,3.45
KMCE,03/26/2020 02:00 PDT,5,86.89,1.54,230,2020-03-26 02:00:00 UTC,0.34,0.77,0.83,30429,-53.17,61.8,44.7,0.77
KMCE,03/26/2020 08:00 PDT,3,93.13,1.54,130,2020-03-26 08:00:00 UTC,2.5,4.97,5.64,30789,-53.6,55.1,52.67,4.97
KMCE,03/26/2020 14:00 PDT,13,50.65,2.06,260,2020-03-26 14:00:00 UTC,0.41,0.75,0.8,31149,-51.7,49.77,55.63,0.75
KMCE,03/26/2020 20:00 PDT,8,70.68,2.06,260,2020-03-26 20:00:00 UTC,2.37,2.98,3.08,31509,-60.27,72.57,30.73,2.98
KMCE,03/27/2020 02:00 PDT,4,86.79,0,0,2020-03-27 02:00:00 UTC,1.23,1.67,1.75,31869,-59.23,65.3,35.77,1.67
KMCE,03/27/2020 08:00 PDT,3,93.13,2.06,110,2020-03-27 08:00:00 UTC,5.72,7.24,7.52,32229,-56.5,55.37,49.77,7.24
KMCE,03/27/2020 14:00 PDT,16,44.78,1.54,230,2020-03-27 14:00:00 UTC,5.94,8.17,8.58,32589,-56,49.53,53.97,8.17
KMCE,03/27/2020 20:00 PDT,11,71.27,1.54,250,2020-03-27 20:00:00 UTC,3.33,4.74,4.96,32949,-60.27,77.03,27.77,4.73
KMCE,03/28/2020 02:00 PDT,7,81.2,1.54,290,2020-03-28 02:00:00 UTC,4.96,6.98,7.34,33309,-59.4,70.07,34.07,6.98
KMCE,03/28/2020 08:00 PDT,7,87.09,1.54,270,2020-03-28 08:00:00 UTC,7.97,13.28,14.1,33669,-56.47,58.83,48.87,13.28
KMCE,03/28/2020 14:00 PDT,15,54.89,1.54,360,2020-03-28 14:00:00 UTC,13.49,23.79,25.43,34029,-55.03,56.4,55.37,23.79
KMCE,03/28/2020 20:00 PDT,13,66.93,2.57,280,2020-03-28 20:00:00 UTC,8.25,13.03,13.7,34389,-55.7,72.1,37.53,13.03
KMCE,03/29/2020 02:00 PDT,11,87.48,0,0,2020-03-29 02:00:00 UTC,7.36,11.59,12.24,34749,-55.5,68.77,38.2,11.59
KMCE,03/29/2020 08:00 PDT,10,93.5,0,0,2020-03-29 08:00:00 UTC,8.08,13.68,14.75,35109,-58.63,64,58.5,13.68
