Station_ID, Date_Time, air_temp in Fahrenheit,relative_humidity as a %, wind_speed as Miles/Hour, wind_direction as degrees,date,pm1,pm2_5,pm10,upTimeMin,rssi_dbm,temp,humidity,pm2_5atm
MPOC1,12/15/2019 14:07 PST,8.89,58,3.58,334,2020-12-15 14:00:00 UTC,1.76,2.69,2.98,18506,-66.6,50.43,49.87,2.69
MPOC1,12/15/2019 20:07 PST,1.67,90,0.9,50,2020-12-15 20:00:00 UTC,4.16,5.88,6.23,18866,-65.87,60.3,40.23,5.88
MPOC1,12/16/2019 02:07 PST,0.56,92,2.68,352,2020-12-16 02:00:00 UTC,6.53,8.75,9.24,19226,-63,54.63,47.23,8.75
MPOC1,12/16/2019 08:07 PST,1.11,91,1.79,346,2020-12-16 08:00:00 UTC,2.43,3.62,3.81,19586,-63.47,50.93,48.7,3.62
MPOC1,12/16/2019 14:07 PST,12.22,40,1.34,179,2020-12-16 14:00:00 UTC,2,3.12,3.25,19946,-64.57,49.03,48.7,3.12
MPOC1,12/16/2019 20:07 PST,1.67,89,2.68,353,2020-12-16 20:00:00 UTC,4.05,5.08,5.29,20306,-63.2,66.73,30.63,5.08
MPOC1,12/17/2019 02:07 PST,-0.56,78,2.68,352,2020-12-17 02:00:00 UTC,7.25,9.21,9.84,208,-62.43,57.97,44,9.21
MPOC1,12/17/2019 08:07 PST,2.22,74,2.23,347,2020-12-17 08:00:00 UTC,4.27,5.85,6.12,568,-68.07,57.93,39.83,5.85
MPOC1,12/17/2019 14:07 PST,13.33,32,1.79,234,2020-12-17 14:00:00 UTC,0.04,0.21,0.28,928,-66.23,55.6,55.1,0.21
MPOC1,12/17/2019 20:07 PST,4.44,60,1.79,354,2020-12-17 20:00:00 UTC,0.01,0.02,0.03,1288,-65,56.07,56.63,0.02
MPOC1,12/18/2019 02:07 PST,3.89,53,1.79,358,2020-12-18 02:00:00 UTC,5.01,6.73,7.15,1648,-66.27,54.9,53.37,6.73
MPOC1,12/18/2019 08:07 PST,3.89,52,2.68,350,2020-12-18 08:00:00 UTC,1.83,2.73,2.93,2008,-66.5,50.83,52.4,2.73
MPOC1,12/18/2019 14:07 PST,11.67,24,2.23,174,2020-12-18 14:00:00 UTC,0.71,1.03,1.15,2368,-66.2,48.37,53.3,1.03
MPOC1,12/18/2019 20:07 PST,5,53,2.23,344,2020-12-18 20:00:00 UTC,3.28,4.38,4.6,2728,-63,63,38.37,4.38
MPOC1,12/19/2019 02:07 PST,1.67,64,2.23,351,2020-12-19 02:00:00 UTC,8.52,11.48,11.98,3088,-61.37,56.17,47.37,11.48
MPOC1,12/19/2019 08:07 PST,2.22,65,1.34,352,2020-12-19 08:00:00 UTC,1.71,2.41,2.57,3448,-62.43,51.17,48.77,2.41
MPOC1,12/19/2019 14:07 PST,12.22,48,2.68,265,2020-12-19 14:00:00 UTC,0.27,0.57,0.65,3808,-66.3,49.97,47.43,0.57
MPOC1,12/19/2019 20:07 PST,2.78,85,2.68,349,2020-12-19 20:00:00 UTC,4.48,6.1,6.43,4168,-64.8,66.87,32.87,6.1
MPOC1,12/20/2019 02:07 PST,2.22,85,3.13,354,2020-12-20 02:00:00 UTC,8.03,11.43,12.31,4528,-66,56.8,45.33,11.43
MPOC1,12/20/2019 08:07 PST,5,68,3.13,353,2020-12-20 08:00:00 UTC,7.21,10.2,10.83,4888,-61.7,52.8,49.87,10.2
MPOC1,12/20/2019 14:07 PST,19.44,22,2.23,158,2020-12-20 14:00:00 UTC,1.44,2.17,2.4,5248,-59.77,49.67,46.97,2.17
MPOC1,12/20/2019 20:07 PST,6.67,61,3.58,355,2020-12-20 20:00:00 UTC,3.01,3.83,4,5608,-65.8,72.87,23.37,3.83
MPOC1,12/21/2019 02:07 PST,6.67,58,3.13,355,2020-12-21 02:00:00 UTC,12.99,17.75,18.82,5968,-61.97,59.1,43.4,17.75
MPOC1,12/21/2019 08:07 PST,8.33,50,2.68,354,2020-12-21 08:00:00 UTC,2.65,3.82,4.14,6328,-58.63,54.43,41.93,3.82
MPOC1,12/21/2019 14:07 PST,18.33,21,1.34,173,2020-12-21 14:00:00 UTC,0.52,0.9,1,6688,-64.63,53.73,33.9,0.9
MPOC1,12/21/2019 20:07 PST,12.22,28,0,0,2020-12-21 20:00:00 UTC,0.52,0.81,0.88,7048,-61.83,80.63,10.53,0.81
MPOC1,12/22/2019 02:07 PST,12.22,27,1.34,146,2020-12-22 02:00:00 UTC,0.32,0.53,0.6,7408,-70,62.87,21.07,0.53
MPOC1,12/22/2019 08:07 PST,11.67,30,0.9,105,2020-12-22 08:00:00 UTC,0.69,1.08,1.19,7768,-62.57,54.93,26.03,1.08
MPOC1,12/22/2019 14:07 PST,6.67,89,1.79,151,2020-12-22 14:00:00 UTC,0.67,1.06,1.15,8128,-61.8,52.7,29.2,1.06
MPOC1,12/22/2019 20:07 PST,6.67,88,0.9,90,2020-12-22 20:00:00 UTC,4.74,6.17,6.43,8488,-62.6,69.53,28.23,6.17
MPOC1,12/23/2019 02:07 PST,6.67,96,1.79,344,2020-12-23 02:00:00 UTC,14.99,20.5,21.66,8848,-65.47,55.3,42.17,20.5
MPOC1,12/23/2019 08:07 PST,6.67,95,0,0,2020-12-23 08:00:00 UTC,28.56,47.91,53.18,9208,-65.4,50.47,46.03,44.54
MPOC1,12/23/2019 14:07 PST,7.78,91,0.9,175,2020-12-23 14:00:00 UTC,19.52,32.47,35.79,9568,-64.37,48.57,44.6,32.39
MPOC1,12/23/2019 20:07 PST,6.11,96,0,0,2020-12-23 20:00:00 UTC,20.02,30.42,32.38,9928,-61.17,69.03,28.9,30.26
MPOC1,12/24/2019 02:07 PST,5.56,96,0,0,2020-12-24 02:00:00 UTC,1.28,1.93,2.09,10288,-62.7,57.63,22.13,1.93
MPOC1,12/24/2019 08:07 PST,5,95,0,0,2020-12-24 08:00:00 UTC,1.07,1.64,1.88,10648,-63.43,53.07,25.5,1.64
MPOC1,12/24/2019 14:07 PST,7.22,78,2.68,252,2020-12-24 14:00:00 UTC,0.95,1.6,1.8,11008,-64.43,52.23,25.37,1.6
MPOC1,12/24/2019 20:07 PST,3.33,92,0,0,2020-12-24 20:00:00 UTC,0.99,1.57,1.7,11368,-61.13,68.87,11.57,1.57
MPOC1,12/25/2019 02:07 PST,2.22,93,1.34,3,2020-12-25 02:00:00 UTC,2.2,3.32,3.59,11728,-57.67,55.8,22.47,3.32
MPOC1,12/25/2019 08:07 PST,2.22,94,1.34,351,2020-12-25 08:00:00 UTC,0.67,1.1,1.21,12088,-63.13,52.73,21.93,1.1
MPOC1,12/25/2019 14:07 PST,7.78,62,3.13,164,2020-12-25 14:00:00 UTC,0.01,0.02,0.07,12448,-62.1,52.3,25.03,0.02
MPOC1,12/25/2019 20:07 PST,4.44,80,0.45,315,2020-12-25 20:00:00 UTC,0.21,0.62,0.71,12808,-61.5,66.77,18.87,0.62
MPOC1,12/26/2019 02:07 PST,4.44,82,0.9,357,2020-12-26 02:00:00 UTC,15.61,25.18,27.93,13168,-57.93,63.67,24.07,21.49
MPOC1,12/26/2019 08:07 PST,5,76,4.02,334,2020-12-26 08:00:00 UTC,0.92,1.5,1.68,13528,-58.2,62.43,25.73,1.5
MPOC1,12/26/2019 14:07 PST,11.11,65,1.34,211,2020-12-26 14:00:00 UTC,1.37,2.16,2.43,13888,-61.5,55.97,51.43,2.16
MPOC1,12/26/2019 20:07 PST,4.44,90,1.79,347,2020-12-26 20:00:00 UTC,0,0.03,0.08,14248,-63.87,65.37,41.37,0.03
MPOC1,12/27/2019 02:07 PST,0.56,94,1.79,356,2020-12-27 02:00:00 UTC,0.38,0.79,0.9,14608,-60.1,57.03,44.73,0.79
MPOC1,12/27/2019 08:07 PST,2.22,95,0,0,2020-12-27 08:00:00 UTC,0.04,0.21,0.32,14968,-56.3,53.23,46.17,0.21
MPOC1,12/27/2019 14:07 PST,7.78,74,2.23,275,2020-12-27 14:00:00 UTC,0.12,0.4,0.49,15328,-59.57,53.8,49.7,0.4
MPOC1,12/27/2019 20:07 PST,5,89,0,0,2020-12-27 20:00:00 UTC,0.76,1.2,1.38,15688,-60.37,57.57,44.03,1.2
MPOC1,12/28/2019 02:07 PST,3.33,92,1.34,353,2020-12-28 02:00:00 UTC,1.19,1.75,1.89,16048,-58.33,57.83,40.13,1.75
MPOC1,12/28/2019 08:07 PST,0,93,1.34,349,2020-12-28 08:00:00 UTC,0.28,0.66,0.81,16408,-62.07,53.77,53.1,0.66
MPOC1,12/28/2019 14:07 PST,9.44,65,1.79,222,2020-12-28 14:00:00 UTC,0,0.01,0.04,16768,-62.27,50.97,54.93,0.01
MPOC1,12/28/2019 20:07 PST,6.11,82,0,0,2020-12-28 20:00:00 UTC,0,0,0.01,17129,-59.73,57.8,44.7,0
MPOC1,12/29/2019 02:07 PST,1.67,92,1.34,346,2020-12-29 02:00:00 UTC,0.12,0.22,0.28,17489,-64.27,54.9,50.67,0.22
MPOC1,12/29/2019 08:07 PST,4.44,89,0.9,355,2020-12-29 08:00:00 UTC,0.87,1.22,1.33,17849,-61.03,49.6,50.67,1.22
MPOC1,12/29/2019 14:07 PST,10,55,2.23,219,2020-12-29 14:00:00 UTC,0.13,0.34,0.41,18209,-63.1,46.03,52.9,0.34
MPOC1,12/29/2019 20:07 PST,5,81,1.79,350,2020-12-29 20:00:00 UTC,0.2,0.26,0.29,18569,-62.73,66.53,30.4,0.26
MPOC1,12/30/2019 02:07 PST,4.44,77,1.79,353,2020-12-30 02:00:00 UTC,11.26,14.7,15.5,18929,-61,57.47,47.63,14.7
MPOC1,12/30/2019 08:07 PST,4.44,78,0.45,32,2020-12-30 08:00:00 UTC,7.82,10.2,10.72,19289,-61.2,50.67,48.63,10.2
MPOC1,12/30/2019 14:07 PST,10.56,65,1.79,289,2020-12-30 14:00:00 UTC,11.78,16.14,16.94,19649,-58.03,47.8,50.2,16.14
MPOC1,12/30/2019 20:07 PST,2.22,90,2.23,348,2020-12-30 20:00:00 UTC,11.44,15.28,15.83,20009,-58.07,61.3,40.33,15.28
MPOC1,12/31/2019 02:07 PST,1.11,91,2.23,346,2020-12-31 02:00:00 UTC,19.24,26.52,27.77,20369,-59.73,56.63,44.73,26.52
MPOC1,12/31/2019 08:07 PST,1.67,89,2.23,349,2020-12-31 08:00:00 UTC,16.18,21.2,22.31,20729,-60.63,54.1,50.13,21.2
MPOC1,12/31/2019 14:07 PST,13.89,53,0.9,169,2020-12-31 14:00:00 UTC,3.58,4.57,4.82,21089,-59.4,50.37,50.67,4.57
MPOC1,12/31/2019 20:07 PST,3.89,89,2.23,357,2020-12-31 20:00:00 UTC,1.32,1.8,1.93,21449,-60.13,64.07,38.6,1.8
MPOC1,01/01/2020 02:07 PST,2.78,87,1.34,353,2020-01-01 02:00:00 UTC,10.51,14.74,15.6,41027,-60.83,56.13,45.4,14.72
MPOC1,01/01/2020 08:07 PST,5,77,0,0,2020-01-01 08:00:00 UTC,5.25,6.85,7.23,41387,-62.13,53.03,46.97,6.85
MPOC1,01/01/2020 14:07 PST,13.89,56,2.68,238,2020-01-01 14:00:00 UTC,0.57,0.86,0.98,41747,-63.6,51,46.2,0.86
